,Fdif,NEE,PAR,PARdif,PARdir,RH,Ta,Ts,Ustar,VWC_100,VWC_150,VWC_200,VWC_25,VWC_5,VWC_50,Vpd
271,-107.799891083216,0.04454298013940361,9.47032878259920,3.67798448000583,-88.0281410765672,91.5882010248992,-25.1964942939517,114.224749062412,-7.42767198219605,31.8235081081677,116.301550155835,-47.9332437968278,-38.9831690714198,-129.990084478485,133.956589201100,168.288088616081
272,95.7742464230268,0.044268372464926875,68.0228766828507,11.8277232982127,5.47462554891900,-67.7570134210759,-5.61405082679706,-91.7100022036357,-27.3094269306017,64.6396932641209,1.17418705221016,21.2463070894734,59.9582176275959,57.3829448743861,-138.802415158735,55.6981034416360
273,5.79066189990105,-0.34066374290260326,-26.9448003979311,-6.26903045063847,12.8896376829093,-0.582608355123806,-4.74367072431570,29.1150027629337,18.7217877217982,-18.5301245701101,9.47993795933589,12.6246099586459,25.0547601783470,-12.1608925782381,2.63984356288555,-14.7118881859353
274,352.605849303249,-0.09444080993110593,-293.526529480837,5031.77214639800,-1527.97643422298,-1271.41085299210,-3948.82937799151,-1001.99909975657,-904.182532007456,752.868803785914,-4373.53548064656,3180.58731943974,3913.35894563539,-850.983911675462,2841.02013260085,-4587.50805632780
275,-16.4793609385338,0.2501110545742369,16.3190193348971,125.902537394649,-29.1124006443972,-56.2943577008103,-1.94288819472954,-16.1002761599476,-30.0956758572696,21.1845685050360,-106.093472867769,-17.7751613433012,-95.1244780725764,21.7435928680123,25.5398803446481,-27.2356997398657
276,-62.4370435419753,0.2185150186167849,-115.656698254443,-1.52108683383121,167.066416328074,154.786918074971,-17.0609850646897,-16.1390207442303,146.678330925095,14.3332280863654,46.6544599946847,95.7420220830679,0.368200969104467,-25.1003396815282,-158.197919125024,61.1211643761039
277,11.9896876720283,-0.06341014271522383,-6.47711795193088,11.4493816675836,-10.3803692585218,-10.3062601196552,-14.2530556661285,0.0150607493347895,-2.16642916869842,7.03107062883737,-13.3759948236055,19.6119766997127,18.3823500575705,-6.06426906886203,4.30505097245149,-2.63683955337802
278,-88.5775627289894,-0.6642065049712067,-53.8790469360759,-40.2411672403345,88.7194882988420,159.689795056268,37.1469744454783,-103.083770151032,100.609923285524,51.3908923500647,28.7639631526551,7.68199589432824,-25.1602469062310,-0.484955050632218,-73.2386886481816,87.6911092521572
279,-21.6935222224125,0.1508807637324029,-18.0163892755592,-25.5123458871961,-0.317894146937611,-16.0777928703534,-2.25588477675301,-2.47479520028550,-7.20123293704169,14.3579474829344,-5.00434637429256,-14.8458746055353,-17.0990220110083,2.44804801761319,20.8284870078543,-22.3794134702118
280,378.801038567367,-0.27733113647193763,-28.4951755490029,-320.795016010808,513.840347246218,-838.928441678844,390.648230342473,481.179977272062,102.465608578555,-639.103155805635,739.561288436882,587.597292473377,-610.297820653636,268.019859021892,420.524462989345,-567.439392520686
281,-78.4906428213863,0.20061705959794185,201.349261978594,365.780947144143,-147.849643580948,-204.557012588475,48.3432560132765,101.645479882366,-72.4535959139594,63.4025462401073,-353.135761787291,-236.297262880850,-276.924969205466,119.107791831564,193.621727880459,-72.3509522511294
282,-126.032630018025,-0.559849127312964,-75.1577119509849,112.806564410555,174.926188009084,162.945976071173,11.2032254841209,74.6779421027924,134.848076352109,-4.74798501808473,-42.5039200590678,110.153308060255,97.5700397559845,-62.7070805410798,-122.162562079497,71.2864851483936
283,267.517270524571,0.028890342694224302,-177.249992326596,437.205290669931,25.3217184827475,-393.569150790406,96.9217829400299,-134.390091030183,126.814043488646,285.330611066009,-704.525798566035,356.613354696623,-174.542693907835,177.957710684603,-447.298882688629,120.441566729799
284,1210.77807941999,0.12261232665390542,1557.61603593103,92.9199919853134,-719.268433563183,-720.353157508293,-28.2289080567548,-811.764459027608,-722.394705945122,654.515441403352,973.195490874742,-384.302746921546,1036.72000638831,777.217883892235,-1560.87785927755,742.080264527149
285,-175.936356492453,-0.15808517683926576,49.0513283501822,-52.0077827950223,-329.685978311530,53.8902393479058,-84.5973213913014,250.525727389187,-67.4082471422521,44.4232485370063,407.391327074585,-106.857375981595,-217.705825403528,-241.703662989964,441.683249133222,345.464254000987
286,-232.424041906787,-0.4207952767479991,110.466514986354,22.2246816277347,-97.3217174944303,89.4801982593663,276.825237678591,-242.532440723331,9.20031881155778,122.664230152891,-97.5669820046296,-298.521445815289,-15.2447880769752,39.9260073972300,186.782323701706,131.167715269917
287,-94.4418060146158,-0.5198181127991407,18.0771343356189,-30.7438228130067,-19.5551109013468,-29.6537628465376,52.2260525261854,-37.1912341391887,-44.5264752359125,18.9857489299355,-15.9345695742302,-88.1365645678940,-55.3802019559499,40.2470884339398,64.0312418289362,-35.0009738078493
288,-37.0505669824569,-0.30825519129655216,16.3780752293865,-10.6680693903788,11.4749064154435,-46.8871786743635,111.930671583916,-36.1926510174440,15.2907810958854,-17.4497230941956,24.7750762776216,-21.2460868036839,-43.7468790393074,29.9529185589296,95.8160521044107,-23.5741859260250
289,372135.063501772,-0.18128252606753742,-744549.515651424,1145710.13204908,382289.331435588,-769061.514891016,-154787.203954718,-953154.167122333,385672.639408644,562472.895347728,-751277.726848393,900479.151869821,-342210.566503339,111619.062040600,-482055.912669327,-333011.745360973
290,-29.8231014379776,-0.46185892596092504,25.6707720174482,48.1391087893152,-23.7588676662687,-26.8853888415722,6.17349839501890,6.81250173251414,-18.6777518499544,7.68263774780301,-55.7147600104415,-36.5564124689607,-34.0187899187937,17.3438570128528,46.3834176127529,-24.8509805572107
291,-34.4535880312602,0.17344705321735188,-6.06166370609004,20.0089657124023,28.2458311181911,20.0548576155319,18.1035322799101,12.6552822868747,18.1655675987318,-2.07813413142173,-6.51214255656168,7.88972041859463,20.9509617844263,-14.4415548646170,-21.1188719760108,20.0742921590527
292,-1129.12125086388,0.24169513702115275,-429.108567330645,949.876416446816,1330.15780503266,1094.08271087747,603.724244813355,1003.54923268902,1019.68737704124,-189.730758818563,-333.186515872643,523.681924681729,780.619589179391,-538.857707316241,-886.928813379153,826.611422725851
293,261.918688549311,-0.037209339891610904,104.307734825507,-109.764212626667,-118.980170257260,-299.187648652550,-89.2721940860037,-177.493887127168,84.8397227393786,-28.5567371039223,28.7453625170701,6.41406812997785,-263.761311577149,92.5753110956876,19.0297424591128,-127.960318408097
294,551.337080464554,0.13267589025385051,585.017336533665,-198.574833556777,90.7267244688757,1352.25031269378,-402.499475222852,-1109.50899940918,-517.016731043886,600.195517839040,776.185240286727,-747.233387607803,-309.163130562967,-905.553345372948,-617.356678269327,512.737742402371
295,-37.4162630610580,-0.07287603078836646,-104.771178890582,-217.963962811369,-204.107402866196,117.978251318932,-331.375795466778,46.9741010830025,-146.646762169340,163.034319833955,-511.858136106956,181.437461636722,267.286747781304,-127.282610770316,514.448698707967,-129.682315096000
296,7.14249840118539,-0.467713406508202,3.80653980398270,-7.58857711713123,10.8607102756462,-1.79776531238892,-1.04782780639110,-0.555870420555217,2.45500312435516,-3.82930946811670,11.4583957863111,6.05483290139182,0.792302289642159,4.42076965440749,-4.98199573854396,-0.0244495920656326
297,12.8738515344804,-0.6419923594452925,-85.7969337916562,49.9015292585139,55.3986179466390,-58.4423659990596,10.6642097468885,65.5404027783932,68.5632569776608,-68.9092166379488,74.2848733610741,20.1394430151508,49.6311508670661,-19.1721458556796,-40.1474854386059,-91.6206108224796
298,32.9940457406385,-0.31206577661473356,126.279674537398,-59.6597710750302,65.0371854863712,57.1854114141240,-45.6909165115218,-74.3182992611119,-33.7929591903562,28.2695206313348,22.6864572603804,-65.9900478533904,77.1677061200856,28.6496044433556,-43.0657072687174,74.5307200975296
299,188.159010775096,-0.09920789739365021,-15.8536789973063,-211.186761514735,-54.2380334354039,-39.7477647034511,133.779580588237,168.794149106355,-3.87878450735373,16.5768382587091,-188.759419640472,153.630533206500,157.373980507972,64.7563822274283,-360.406810505193,251.183585413976
300,-78.7293290354917,-0.39482896303296106,85.6052537173188,21.1105198729915,-27.2005411934201,-58.0355266525805,84.1701749932869,7.07937290498489,-84.5412206197503,-85.2937281073603,10.3686322533403,-88.8108819141985,-12.6205718273538,85.9068308201363,30.2711368034257,-53.2005988474034
301,-12.0432547330642,-0.39824881070646867,40.1976070581240,-29.4183636142922,-82.7430749363217,48.6228794854283,-32.1006901607090,98.0081126220909,-33.9933787675259,19.7818238761127,-195.841016570645,-31.9107267828568,-7.50838819065373,-14.5901941795461,168.000060007430,48.3808520656398
302,-92.1113764592283,-0.020878259956547462,-84.6693969928036,-5.64912918251939,6.96139407664180,-100.579585871064,-50.4283111066528,-76.3412048626223,-20.6316805819049,-25.9443734664815,38.5476537990083,30.0132384360728,46.5042416512566,-36.1464668947527,-43.9721508390319,-99.3673259441816
303,-63.1732100629532,0.38442651417864027,-5.95086162270353,32.1802981176216,32.8046752824091,49.8331369193634,52.5145454670244,3.44038954497616,35.9883758207536,9.05751972570589,-20.7420884061086,-15.2501006887692,19.4988025380731,-15.8152340525167,-12.0984700131875,42.5446513540381
304,35.6548862013772,0.012413882225614348,-167.187195841493,135.873397730681,100.571980950844,-132.122981702627,14.1669443929831,52.7078665583910,123.742524237455,-76.7111945177866,81.1928880831828,69.8397552828763,56.0222267691105,-25.2834307209111,-76.6955042399727,-156.636675690513
305,45.7947790188925,-0.446493340763894,102.274536406163,-56.5211389262176,42.1780400334440,75.4722939774880,-98.2594350696753,-52.6203606740728,-35.5483203547727,27.4483745166763,-38.8005736116638,-22.8200168544991,146.146310822778,1.82505467773677,9.10862023412934,45.0345275208482
306,-56.4083009086474,0.44823241501296285,-12.8711282492141,-43.0731999721831,-10.7538849208032,-27.4487238636443,-8.39592209665212,-29.3500608335133,-34.6602700259797,45.5324255345986,-25.5281563232239,-43.5980919529477,-58.4935949402599,14.2896691497579,54.1131399975217,-43.1147745097435
307,-14.2090454284736,-0.20767770751052,-2.71674820412873,-12.2463309916277,-25.6434630580571,10.4345622539606,14.5599986838430,19.2592601807224,5.16444360343875,7.05751202722950,19.1971713204234,-9.85294038210185,1.19721585718802,-14.2176096012036,9.55273306481321,44.4682213323866
308,310.844221937818,-0.23960327267734416,214.240240936678,-26.1778628964771,-326.297713130194,-275.171388803569,-209.335967978025,-365.563431122116,97.3714599568560,95.5871397655895,-189.663122954626,-186.507489249441,-306.796977743524,83.8181821381951,-25.3092792457033,-84.2468512555814
309,18.7259091149967,-0.18846647767197316,-21.5243450192925,-6.28635733650281,33.2495409848249,-66.7503190037943,19.8316886476130,46.2928190126572,17.6951190165563,-52.5216638031489,70.7603970515532,38.9821586120499,-26.9801439453814,4.00902324073463,28.6537462790811,-51.9087719725510
310,-102.920675466172,-0.36166153796451106,8.21597323158677,-16.0555858861524,-25.6202454741120,-55.3072290639962,13.5640491621490,-24.8903841618807,-45.7246021888281,62.8449361940079,-64.8477482013393,-105.331755297396,-128.642858606916,41.5440643042722,96.5593318450075,-58.8840969488947
311,-36112.1581621225,0.15289993780943834,-13482.1672046480,29862.8705065146,42713.1390718133,35459.3794920815,18721.2087701687,32809.5184947064,32476.3115648489,-6347.92766374537,-10415.5643790482,17002.4965441885,24974.8325223697,-17277.8265420457,-28373.0225951974,26586.2037590727
312,79.9107108616283,0.4132603199987077,63.0666987384579,-17.2511817711099,-85.4500150653410,-68.7586846956992,101.208451496816,119.193923567022,-20.0435161153754,36.5335843637663,-230.867753717861,-2.88419616872010,-6.55228795275792,67.6114418679689,-137.114842100004,138.287831169145
313,947.651382153167,0.16874641596601314,-3158.05656724513,-2836.09894213092,-3162.68324155663,1761.21522913446,-4505.07487836217,-3602.16873004231,504.957144505209,2007.13762871137,1601.92112952364,-5098.81353178269,-5318.69054390779,864.196381537368,3446.48593928033,-1165.56621545129
314,28.2565474044984,0.36946847261596105,-0.495162000992003,-22.1958467948139,-11.6830309384734,-9.48136389563748,19.5389510153734,15.0419440015457,-0.371797121956121,6.50613899617848,-22.1271772893796,11.6423163646438,19.5821583057932,11.3650857791838,-48.4496488525861,32.2687746407094
315,159.383367355642,-0.18736043226478655,24.1511031340542,-218.115492575990,-49.3013180687186,-1.32056656121587,202.884239333257,149.777045593784,6.88372784151828,37.8147832716891,-216.115024876367,100.725231511480,192.905471475039,71.9627160323101,-373.584976154323,322.225138299373
316,151.339195743872,0.2592054146172048,-18.0165459566705,-438.516111893574,-229.247939967648,308.066924544923,-177.410765935687,319.362714640841,-82.8640427930743,36.9617845240335,-534.484218050736,197.547698300420,347.107389980534,-134.924749907863,335.587598739558,276.950503380244
317,-11.5851356738781,-0.6088714432248634,-1.89139870785007,9.40785915773290,5.34133271671047,-10.8039289413805,9.50335344575041,9.62236994944301,-0.161822627074313,-14.7974821852031,6.27257250938405,-7.06907421909913,-0.499485840061111,6.76971352422455,-0.989259038170801,-15.3659690239512
318,64.1346189955796,0.18687052248148406,0.0453091296021958,27.6216431870424,-2.03309995453097,-16.3690567526016,-29.7600589039348,-46.0617595533069,-35.2390979643243,34.1798769570075,-3.14085012866792,-2.13619177691465,-12.2967688453825,-41.1144518217674,-32.2346552580737,-20.9718363810491
319,4.19002095751550,-0.4001583032476397,-78.8075987175264,88.2875819179475,47.4186394412995,-83.9749292815919,17.8218600548442,84.7409116521725,70.5379926526825,-74.0449153031689,57.2528094267785,-3.81161127478806,33.6318703538362,-13.8614733649195,-22.2371994613107,-110.117940047062
320,-20.9814445525506,-0.34010645085734137,2.06347732125438,-3.94608583015201,-8.79053112238719,-0.727908784118647,-7.57972467432297,4.83280761325524,-11.6864581322459,15.7161278747262,-32.2030308788327,-9.68879717363800,-4.52823839257205,0.937160061130499,28.8938775208862,-7.52114625546817
321,-43.1001098686797,0.5979420577806853,38.8322649118157,110.272082936310,-17.9839467270978,-35.3200653519502,18.5427314692718,42.2075389825458,-3.16751428449053,8.74289715798706,-94.1610758623774,-60.4397325816772,-68.7881780928721,17.0530112555829,49.6502437507430,-18.9162047557848
322,-1112.28832689005,0.2213257089320182,-362.656965984773,-1263.91451951864,-91.4022796100002,-475.779445690907,-115.640526353832,-559.591965584647,-627.763203574283,985.234846651453,-312.861038497904,-881.522833199641,-1281.94147267964,287.601641299280,942.776361059148,-694.738928459941
323,-774.150357580589,0.07169683312737751,237.497131963245,116.127812119611,-420.731467712520,180.172708726176,1016.66211974644,-728.905329236706,29.6583791445784,350.000415813219,-344.042587064404,-898.287327929657,3.56748876048137,83.9474235498985,697.957789403782,331.406790208120
324,6.53264947503384,0.3415554101750219,-1.42869959700698,30.0465957838180,-1.42768653798927,-23.0071748568656,5.85052397036586,22.8411898287473,3.34509264544321,-8.83211795454695,-10.7276025139306,-13.5017483439750,-5.23869883626193,-0.741031098474553,-4.29450117254628,-19.3658003904912
